# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
772		2026		29502		3363
773		2026		29502		3363
774		2026		29502		3363
775		2026		29502		3363
776		2026		29502		3363
777		2026		29502		3363
778		2026		29502		3363
779		2026		29502		3363
780		2026		29502		3363
781		2026		29502		3363
782		2026		29502		3363
783		2026		29502		3363
784		2026		29502		3363
785		2026		29502		3363
786		2026		29502		3363
787		2026		29502		3363
788		2026		29502		3363
789		2026		29502		3363
790		2026		29502		3363
791		2026		29502		3363
792		2026		29502		3363
793		2026		29502		3363
794		2026		29502		3363
795		2026		29502		3363
796		2026		29502		3363
797		2026		29502		3363
798		2026		29502		3363
799		2026		29502		3363
800		2026		29502		3363
801		2026		29502		3363
802		2026		29502		3363
803		2026		29502		3363
804		2026		29502		3363
805		2026		29502		3363
806		2026		29502		3363
807		2026		29502		3363
808		2026		29502		3363
809		2026		29502		3363
810		2026		29502		3363
811		2026		29502		3363
812		2026		29502		3363
813		2026		29502		3363
814		2026		29502		3363
815		2026		29502		3363
816		2026		29502		3363
817		2026		29502		3363
818		2026		29502		3363
819		2026		29502		3363
820		2026		29502		3363
821		2026		29502		3363
822		2026		29502		3363
823		2026		29502		3363
824		2026		29502		3363
825		2026		29502		3363
826		2026		29502		3363
827		2026		29502		3363
828		2026		29502		3363
829		2026		29502		3363
830		2026		29502		3363
831		2026		29502		3363
832		2026		29502		3363
833		2026		29502		3363
834		2026		29502		3363
835		2026		29502		3363
836		2026		29502		3363
837		2026		29502		3363
838		2026		29502		3363
839		2026		29502		3363
840		2026		29502		3363
841		2026		29502		3363
842		2026		29502		3363
843		2026		29502		3363
844		2026		29502		3363
845		2026		29502		3363
846		2026		29502		3363
847		2026		29502		3363
848		2026		29502		3363
849		2026		29502		3363
850		2026		29502		3363
851		2026		29502		3363
852		2026		29502		3363
853		2026		29502		3363
854		2026		29502		3363
855		2026		29502		3363
856		2026		29502		3363
857		2026		29502		3363
858		2026		29502		3363
859		2026		29502		3363
860		2026		29502		3363
861		2026		29502		3363
862		2026		29502		3363
863		2026		29502		3363
864		2026		29502		3363
865		2026		29502		3363
866		2026		29502		3363
867		2026		29502		3363
868		2026		29502		3363
869		2026		29502		3363
870		2026		29502		3363
871		2026		29502		3363
872		2026		29502		3363
873		2026		29502		3363
874		2026		29502		3363
875		2026		29502		3363
876		2026		29502		3363
877		2026		29502		3363
878		2026		29502		3363
879		2026		29502		3363
880		2026		29502		3363
881		2026		29502		3363
882		2026		29502		3363
883		2026		29502		3363
884		2026		29502		3363
885		2026		29502		3363
886		2026		29502		3363
887		2026		29502		3363
888		2026		29502		3363
889		2026		29502		3363
890		2026		29502		3363
891		2026		29502		3363
892		2026		29502		3363
893		2026		29502		3363
894		2026		29502		3363
895		2026		29502		3363
896		2026		29502		3363
897		2026		29502		3363
898		2026		29502		3363
899		2026		29502		3363
900		2026		29502		3363
901		2026		29502		3363
902		2026		29502		3363
903		2026		29502		3363
904		2026		29502		3363
905		2026		29502		3363
906		2026		29502		3363
907		2026		29502		3363
908		2026		29502		3363
909		2026		29502		3363
910		2026		29502		3363
911		2026		29502		3363
912		2026		29502		3363
913		2026		29502		3363
914		2026		29502		3363
915		2026		29502		3363
916		2026		29502		3363
917		2026		29502		3363
918		2026		29502		3363
919		2026		29502		3363
920		2026		29502		3363
921		2026		29502		3363
922		2026		29502		3363
923		2026		29502		3363
924		2026		29502		3363
925		2026		29502		3363
926		2026		29502		3363
927		2026		29502		3363
928		2026		29502		3363
929		2026		29502		3363
930		2026		29502		3363
931		2026		29502		3363
932		2026		29502		3363
933		2026		29502		3363
934		2026		29502		3363
935		2026		29502		3363
936		2026		29502		3363
937		2026		29502		3363
938		2026		29502		3363
939		2026		29502		3363
940		2026		29502		3363
941		2026		29502		3363
942		2026		29502		3363
943		2026		29502		3363
944		2026		29502		3363
945		2026		29502		3363
946		2026		29502		3363
947		2026		29502		3363
948		2026		29502		3363
949		2026		29502		3363
950		2026		29502		3363
951		2026		29502		3363
952		2026		29502		3363
953		2026		29502		3363
954		2026		29502		3363
955		2026		29502		3363
956		2026		29502		3363
957		2026		29502		3363
958		2026		29502		3363
959		2026		29502		3363
960		2026		29502		3363
961		2026		29502		3363
962		2026		29502		3363
963		2026		29502		3363
964		2026		29502		3363
965		2026		29502		3363
966		2026		29502		3363
967		2026		29502		3363
968		2026		29502		3363
969		2026		29502		3363
970		2026		29502		3363
971		2026		29502		3363
972		2026		29502		3363
973		2026		29502		3363
974		2026		29502		3363
975		2026		29502		3363
976		2026		29502		3363
977		2026		29502		3363
978		2026		29502		3363
979		2026		29502		3363
980		2026		29502		3363
981		2026		29502		3363
982		2026		29502		3363
983		2026		29502		3363
984		2026		29502		3363
985		2026		29502		3363
986		2026		29502		3363
987		2026		29502		3363
988		2026		29502		3363
989		2026		29502		3363
990		2026		29502		3363
991		2026		29502		3363
992		2026		29502		3363
993		2026		29502		3363
994		2026		29502		3363
995		2026		29502		3363
996		2026		29502		3363
997		2026		29502		3363
998		2026		29502		3363
999		2026		29502		3363
